0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0.41602593926630727,-0.847472035655914,0.7508864212894276,-0.9460298757681211,0.5550680763349142,-0.41878524866149874,0.7877291102132576,0.000764511149179578,0.3775805338834438,-0.18473983067073366,-0.15167085054183185,0.009793722398876957,-0.5273704746450065,0.12173610248593297,-0.91600078128637,0.24590402704328787,-0.6440586304047257,0.46254642096438037,-0.32270108872753245,0.4491727456691856,-0.08638453894985983,0.4101623486404116,-0.03853280997984019,0.18641237160899835,-0.10380613065168502,-0.07635180714042684,-0.0538226559929233,-0.18341288434424927,-0.07343497322693986,-0.18667714464982124
0.4100335847505026,-1.288400308525352,0.6710498848396276,-1.0725885992733446,0.5218913581233259,-0.2598205894555127,0.2638192105567248,0.4576708336116663,-0.11556725441325813,0.5486942783385514,-0.5367208259846852,0.22611686879828796,-0.8003533357453477,0.06694643271936992,-0.8307975066604263,0.08347116186522506,-0.5910012846713227,0.2156222425106516,-0.22231584753798703,0.29509808912704505,0.07426884622684618,0.22387006993872305,0.11923822742159769,0.026399811257121895,0.07761564624807443,-0.15275568804706394,0.0606181854284848,-0.2137629013023052,9.780508374936797e-05,-0.15452147783928236
0.678946315353648,-1.4163502799003875,0.9453213605111168,-1.1785157209585329,0.7012657631185691,-0.3228550773530439,0.3283388315064923,0.35910547494111134,-0.09542315017617314,0.4530645286416341,-0.4851314208105095,0.21333930179681285,-0.7780028850286377,0.19756837144550804,-0.8998051259856621,0.2977232732833656,-0.7168994435688503,0.40379495174984825,-0.32564722878626706,0.3916754101369647,0.010661692295180294,0.23824334438000228,0.0852523103736296,0.026594168687100673,0.0462066312260917,-0.1545650727625868,0.04334112281897011,-0.2253551587401212,-0.00197430072713216,-0.1546796982786502
0.9789296316849224,-1.5480488639555177,1.1888365689816127,-1.3344986219437767,1.1123338944645422,-0.8888048716197011,1.0275732923623202,-0.5262213039428644,0.6227278749413497,-0.3017051315298482,0.1049543309566678,-0.2685888741677849,-0.3165466875505685,-0.01831969971943211,-0.5823765255116125,0.20951409718140984,-0.5333257671152896,0.38511993981422005,-0.3243664314725428,0.44095574666106546,-0.17042205652697084,0.3809790807200692,-0.19689357939155877,0.26967631477746035,-0.2473037782506304,0.09895590868206043,-0.15110006733619585,-0.06529151230145318,-0.06779569639409928,-0.08982304577334113
0.7010383279724526,-1.1385445441608542,0.7959238056130633,-1.1020597320534118,0.9080093987875961,-0.5514140852960936,0.5871949389360104,-0.021303351332592296,0.1608074318578405,0.13519738341430357,-0.3544341533571419,0.12538948708036338,-0.7047989100058348,0.21414434228452303,-0.7455595315270447,0.2955773491439015,-0.5883822122399619,0.3737834487729598,-0.24967806409497412,0.3644444356965153,-0.10128663978155512,0.3146025353937943,-0.1040586491100588,0.15474914191058683,-0.1442147863464483,0.0035150633644819873,-0.10610236521821277,-0.086192380811477,-0.06637877409262716,-0.1049593801074246
0.5662211733639463,-1.1947960980220527,0.9490061397969384,-1.2445328314019843,0.9554139330660096,-0.576814220356456,0.6196334778124231,0.048783412600972936,0.02407423164450484,0.3480153584178271,-0.6222565634873892,0.32312260683728733,-0.9515881781142453,0.3688478305219651,-0.9386232843218953,0.4090792354421369,-0.6505352113599415,0.3957551030941065,-0.2627653442119235,0.35554724421161993,-0.01834187554336286,0.2041502371122024,-0.0015797445530053417,0.05406866160571104,-0.056415974322596284,-0.11095029312441673,-0.04533277534994191,-0.13502838544457177,-0.043828185052623064,-0.13079979311664638
0.6095673334753808,-1.3750814001496856,0.9685323112712404,-0.9257775771154737,0.8324971132366511,-0.3943853716921983,0.5277152681566784,-0.08126951779113524,0.1802609499318663,0.14421140785161934,-0.2390462215373531,0.1849065102325321,-0.43507151913707487,0.2293430496041255,-0.40276241723512124,0.39951491450708193,-0.3258326145020729,0.48045169976306673,-0.25161061541315194,0.46221858625818774,-0.19816039284304915,0.4482716859621089,-0.22806546215916593,0.4071456262088513,-0.2635602231019172,0.2726957019776534,-0.2191732102840853,0.1478879156958824,-0.0866749401194954,0.060763729531778686
1.1459846859633005,-0.8184004239650079,0.8057502259350331,-0.526517281351458,0.39346372756047,-0.1631694113929018,0.03528241231113738,0.004503114203341556,0.011873787027666394,0.014425471379175502,-0.03489444362664801,0.11735738063438911,-0.20812814421024908,0.3269767034945381,-0.39482593734321136,0.4135127124771173,-0.38222398017678705,0.34606580340092863,-0.22032323956466798,0.11306534360340041,-0.042915604977729935,0.02085364017788651,-0.007462087098525441,0.05913933549402689,-0.13920875067332994,0.1836773673807296,-0.20401805141703752,0.20177286632796992,-0.14173486576288624,0.07014584900297798
-0.6401471445025412,-0.81958994416336,0.04526878665178642,-0.24596596417817335,0.5109064321018856,-0.0023462082869315313,0.5436210045696219,-0.1139335806396624,0.37776751093876104,-0.3225966289948427,-0.07261462199321202,-0.6331473193815659,-0.29249810197748777,-0.5662270917874146,-0.1349460607088014,-0.2779921262923536,0.04337337844634224,-0.07601029740758178,0.16048097091436236,0.009359570201338997,0.14958554769403618,0.04278900793890725,0.11045802870880594,0.014919978328204976,0.04122363460425962,-0.07388413600955712,-0.038123274117027525,-0.05752543536205155,-0.029585264554992975,-0.04159229676331977
0.5878072976782809,-1.4570045964608804,0.9389773939661824,-1.089809863299055,0.8631122526267798,-0.605316501566457,0.6950022672498938,-0.2989259562383877,0.44001063304382265,-0.0440270237416199,0.005275900366723015,0.05129136132657111,-0.2530665723856914,0.09890998751092654,-0.2906499431671561,0.2521529485639079,-0.2780200288230029,0.3381135011996209,-0.1964104420514192,0.34870832031536036,-0.10452789731477799,0.3957470817096467,-0.11444559018654026,0.4154612130353925,-0.13557580903832933,0.29537147014522,-0.10455087447293378,0.15417059714259912,-0.0390751498938076,0.06610785221520694
0.5048117252521613,-0.9962177510162702,0.6672920454427842,-0.6295934698787535,0.5732046263735768,-0.16455480085409582,0.12069950855049467,0.040461335612115,-0.12871732600959346,0.1343971486418803,-0.22056053583355242,0.2269306680135128,-0.27932337143977687,0.33371738325678146,-0.33412608499357144,0.3739274374727657,-0.2355967666053348,0.4262621198426118,-0.007840340301282065,0.3035748465653551,0.13446617122332757,0.1346227822009685,0.13679785491092003,-0.036300718981643734,-0.01525034311743268,-0.06307788385643275,-0.06138472548033623,0.009152770966259518,-0.005268896581480552,0.02719859109689412
-0.0485157957853627,0.12284040494041824,-0.04640916806656734,0.025356162244668,0.07823236198718626,0.03170657341378244,0.10916312541962114,0.017247802373069318,-0.02156990466635536,-0.007164726551650691,-0.03733091945823822,0.041634518403450047,-0.058992945672653785,0.1213211487555507,0.09346982383650611,-0.024795195244734086,-0.12281618749634166,-0.027572260890604012,0.14602185516906077,0.050432357493842124,0.147314675636842,-0.04365434501613304,-0.07360005234732084,-5.443097107304051e-05,0.01313135142718126,0.11851700875558861,-0.045409698714716736,0.03644469220734345,-0.025947549233065283,-0.03971386714429628
1.1614835137875983,-1.4837245691697591,1.1377918741740476,-1.112356881066106,0.7791349541292734,-0.198827796598657,-0.001778542193206117,0.5464129137690202,-0.5836639391330503,0.7729110205303003,-0.8092524791706961,0.5331329984456233,-0.6891651455906626,0.37171050126188027,-0.6142121982803093,0.4127554351991357,-0.5356984655601353,0.4909499248358445,-0.4409994912163706,0.4084585083026681,-0.08796652094775652,0.09076571680425113,0.18680629210985258,-0.22663674424646396,0.3474188445762351,-0.34719295319994176,0.29951440972639637,-0.27658448849784306,0.12493492582831814,-0.10759440023573855
0.7234164527643658,-1.1833964169135311,0.730388662365688,-0.9104453436847758,0.3660974343083904,-0.3361132436184338,-0.18475993835575236,0.022255292200362545,-0.2806358835093594,0.16101777696570058,-0.3962996814311122,0.2956892334910736,-0.2810031401238559,0.39085951819607134,-0.1803773499748196,0.33773507468465835,-0.09852675867396067,0.306118703447896,-0.048592526301861706,0.2730729391688546,-0.014937312902805812,0.26535165426658114,-0.03421112142891467,0.22493739518072134,-0.07181824377832537,0.14953361608930307,-0.0074383982118717915,0.11978679307888863,0.009404733562693533,0.06274998161429063
0.7588446677340909,-0.6741309939930977,0.9211164439442425,-0.6319497578784702,0.40666387606702586,-0.012488796472782136,-0.0873392148391394,0.19411132777715429,-0.6597497718231353,0.4281898713910421,-0.5815364555940132,0.4730625175165611,-0.6163733652222173,0.6208441685116691,-0.383149638421786,0.4049971405729459,-0.31968634434376153,0.23686449368467144,-0.0871564460770235,-0.03713968422900449,0.05236131279704136,-0.20248843522180363,0.2118207064089723,-0.32655710782870895,0.18517226793565722,-0.23218002916537933,0.17094730837013145,-0.08444544542340227,0.02679065573109239,-0.03007498382374771
1.24161264047814,-1.5080204085148068,1.7421998952088988,-1.1356285564700825,1.0076886096130688,-0.3897888471024966,-0.09475279086901907,0.44164145508494623,-0.8342808073872843,1.0559895723986337,-1.4908090258980025,1.2767056611371348,-1.5971034393043384,1.3454784093150562,-1.139775361369513,0.9296745822295431,-0.4656690535947114,0.35340908616941635,0.013021662061118317,-0.09328795874594005,0.3859887348059283,-0.47727904811919386,0.5040942035567405,-0.7057639019543572,0.5103880229459403,-0.618860735236542,0.43421149476706156,-0.29714609479714815,0.22322006173061099,-0.04897658195044199
1.043799481347064,-1.0948062253911857,1.1187565567941593,-0.5633036499743521,0.5846434869350561,-0.09139127998243152,-0.043762111491889,0.38017718769855235,-0.6609390969853897,0.7451990358862588,-1.0655671990207232,0.7406404207237671,-0.9259547640647066,0.6660824807016809,-0.5755218524318576,0.3844816325607985,-0.1471436032766943,0.10925930931734636,0.18555328166621632,-0.035571678592468674,0.3445431916915933,-0.19739717445427465,0.22686746594372295,-0.3033086456084622,0.10129554251937953,-0.308004020838844,0.09125059930993275,-0.09222243837102904,0.05520205304958916,0.07817303716873156
0.47033373179132576,-1.1915057842252013,1.0489493297679895,-1.0407110866338183,0.9101175708908593,-0.21290797740534895,0.4193332097417402,0.5867400142313123,-0.46767350010300845,0.8543800648411719,-1.1818616685323515,0.7561517937889098,-1.3558304663596725,0.6184714121079596,-0.938070064299158,0.5527922874582035,-0.3039365698577652,0.364239750153681,0.17489622818917144,0.0740380045538998,0.4261633671723889,-0.2152759756445979,0.4426688345283611,-0.35146484045583676,0.3212065479773859,-0.32754238554450105,0.1843031718547599,-0.15401013379163803,0.09166625178572614,-0.03038017398617511
0.4068139124975604,-1.312738707158049,0.935806185014924,-0.8797706799397007,0.6490269368149831,0.08879476781993902,-0.05348754447206002,0.8723186733075512,-0.7505560782761902,0.8762976125052512,-1.0951789194135177,0.4001086028575988,-0.9428508570705402,0.11859043891746762,-0.4567403353356127,0.2016055927173924,-0.052927264954633284,0.2612067803195748,0.09582772997923537,0.12752156962016956,0.16920387971843584,-0.11002937661251677,0.24610646720753965,-0.27581382929671594,0.25156105071603463,-0.29008292105390343,0.19105739544242162,-0.12903266955790763,0.10301208220508422,-0.009052352359346101
0.2858861439289907,-1.297672819720041,0.5773791091495655,-0.5848721004531428,0.3318913992424336,0.31694346872244505,-0.12712510392343276,0.5789002780723366,-0.5015990998980153,0.3363343956543285,-0.7625254411200996,0.05157883313262882,-0.8354872967976457,0.05441206835149724,-0.5312724521020566,0.26136393614686,-0.13551512098149354,0.28121882636202694,0.029306926511952984,0.0944903789816797,0.022230332601377915,-0.12890794125896177,0.057986611865958736,-0.2661306153671749,0.13209458978868033,-0.32268137970679756,0.133291779217092,-0.23162742403841394,0.059648573389626085,-0.0738951117681261
0.4287655118987094,-1.1472649975943459,0.7563684726560318,-0.37542617944023016,0.5130426309270514,0.42703802480133635,-0.07756863864361699,0.5045749119423955,-0.5761083389587947,0.3395347626830816,-0.8587567912373134,0.1960344933778025,-0.8490190826179228,0.22358175257846694,-0.4584643968125957,0.3157924585600478,-0.11957267228872805,0.25200413390328363,0.04647863380395812,0.07108086636892356,0.10177589540148128,-0.11190258477256596,0.17532470714930873,-0.23986765189230802,0.18703765959010826,-0.3267062179387015,0.14471339984220966,-0.2519186875192172,0.06277505741191275,-0.08200864961149043
0.5230259101687567,-1.1004910385321094,0.837422268973952,-0.44576840270376933,0.6133127279641795,0.2940469262423067,-0.06444535492442094,0.45763148319405844,-0.5377193234831666,0.4251176485920771,-0.8468169126224919,0.28015271872331454,-0.8772542802278018,0.27529497579089646,-0.5404533719777395,0.32260023298078955,-0.2247373322184302,0.28395281090048174,0.013881479604351552,0.11565286839632716,0.15752267666202152,-0.06345012854705025,0.2395032203082177,-0.2681196970262168,0.16218986105753078,-0.3713947891144774,0.09747068251752648,-0.281939033945611,0.045654625564991475,-0.07631334591202794
0.5985520509716276,-0.9129696798484231,0.672854279202691,-0.5404386530114335,0.26283476622687574,-0.022149513165373447,0.02869348636735764,0.15403745083093295,-0.3158639732311166,0.24661306992769746,-0.5454775236260363,0.3850902979844728,-0.5071661079377094,0.4821566338273171,-0.3517663155566323,0.45987523371783984,-0.2028898689223043,0.20245873635561853,-0.1045679292815521,0.009010766523551534,0.02544809453935484,-0.07126648675591103,0.12458360552116346,-0.04186257894269864,0.18999845671252727,0.0035770675496886845,0.18135301144884156,0.03276194300181057,0.09732236617704712,0.05016342190033206
1.006985600471148,-0.9072072249819254,0.9100873710140241,-0.6612221499223185,0.5580717548958171,-0.0026094762853417605,-0.4155832099543252,0.639028375423587,-0.78942624290003,0.756940964860773,-0.9056654617684432,0.8074735587005166,-0.7557699643842172,0.6708692933673027,-0.4462934365725311,0.4278997799346838,-0.21355153275880664,0.20750541265819694,0.04747496973362748,-0.07859279605136223,0.22742684510899314,-0.22326902241245303,0.2859434179700176,-0.3762910892279382,0.2789866843362765,-0.26451796971288083,0.20925757108421286,-0.16165736253891877,0.1202821936657449,0.0020736733620888145
0.4804167599069921,-1.2424651277829222,1.2363258747403145,-1.237817193352412,1.28227208409562,-0.9077508909677463,1.2924698635782073,-0.4078746019373184,0.9377231223424002,-0.45233915842590416,0.051286247099502864,-0.3895913167716159,-0.566348096876593,0.1567329741208215,-0.884982002106097,0.6296925638982167,-0.8902793730556389,0.9444346064016822,-0.5786748497819296,1.0324542976904127,-0.375996605497726,0.7467732058213127,-0.4033481145626235,0.40818698138416415,-0.34914030489917974,0.160153054168329,-0.23243047548886317,-0.036602289305962474,-0.1229570421365286,-0.060053494573637296
0.9670859420952336,-1.0229256754494542,0.9671752088383782,-0.7744715289267814,0.6521868960053305,-0.21546820492991345,-0.2475686342909367,0.46161079798941906,-0.6741874414292133,0.5896250345481941,-0.8180486682953846,0.6682928874505338,-0.7695888613501063,0.6080978754221265,-0.5196886333387746,0.42718400527434003,-0.3512497563410729,0.2749653664727127,-0.1229966585897903,0.006042658687388825,0.09128219442592674,-0.1488734950141267,0.17584873991569344,-0.33662868393756634,0.22774799987342556,-0.29511073047085556,0.18265142250921523,-0.20823947795296419,0.11287912142273103,-0.07303103572106048
0.4166488028955883,-1.4268277858287557,1.0618553018900063,-1.1111941962559857,1.0845497979396752,-0.4774555649648752,0.8464226859118255,0.07938730234113059,0.48935134929379354,0.17281168649921375,-0.27526506524671795,0.057243862809896046,-0.9895080644044557,0.2830490326832466,-1.0834402526489906,0.6294865770592446,-0.7075809124986209,0.7011246079920118,-0.24488755225857578,0.6264733254697776,0.0759369449672734,0.4445303508002017,0.07449142925055757,0.14642745684782607,-0.0410079644297805,-0.06805073023994372,-0.0355248594060194,-0.10945716814457725,-0.01000505341047229,-0.06685542798765134
1.06134944502664,-1.2209819292570716,1.2704152293176294,-1.1024108405971533,1.1077171280305658,-0.748040995731422,0.2887374958467244,-0.016268799342787316,-0.28770114300041555,0.28749760186713125,-0.6016789418167983,0.5596754148214153,-0.7874431647454578,0.7350587305760289,-0.7029411818084929,0.6849649849981075,-0.6183799382869286,0.5915896810076103,-0.4327775239491471,0.2929258145314991,-0.15346791637068363,0.06792676971805145,-0.043595225524740315,-0.13047664446959498,0.0378228640824043,-0.12945289591653575,0.04142531086461223,-0.06077924087121246,0.032487268527094486,-0.008963375571291704
0.13950126972117183,-1.4402536614514578,0.31187307796148667,-0.7721402073891699,0.3805706270071995,0.13721225549575103,0.45869191987527813,0.5798955294145701,0.2910742260172419,0.6615050540787872,-0.28821277672141404,0.35047463269758033,-0.8610732816061772,-0.028243131494168065,-0.8808828391727838,-1.537149243181421e-06,-0.4598400407604555,0.252316787405787,0.011211167402691272,0.3945164895819705,0.33375707085157663,0.3717448537087608,0.4190292868315194,0.23356393954937488,0.3059771931864537,-0.005850203167598611,0.13749392487249845,-0.13848804123495723,0.030248172203409446,-0.08350329979635648
1.021331357451647,-1.1052673962105786,1.074773900789972,-0.7723546560695689,0.7283678822636532,-0.38583741169899954,-0.005506229969543584,0.21473321078425964,-0.46050292427339323,0.33826585976584106,-0.5597639166083719,0.430128954770455,-0.6499181449718653,0.6172354187388313,-0.5578432111256347,0.5262568814993702,-0.44228472871474267,0.4123311860987536,-0.24969284850445134,0.09058322007230452,0.05257518797457699,-0.1388547978634488,0.09597869260938446,-0.2294500663685977,0.08646054321445354,-0.13180083114180108,0.02280647295839905,-0.016353487875193917,-0.013245730962756328,0.019006377623761964
0.4760349710860998,-1.1965659742504253,0.8315051910955524,-0.474677207460095,0.7590150095453159,0.2217706751882094,0.37050113273521346,0.25490971393488615,-0.11834442029310548,0.23341751646015815,-0.7059849767884875,0.1556026430987754,-0.9591794371344415,0.1908246139828683,-0.6125639966154187,0.35722449145228014,-0.18253304689268707,0.45202396046565907,0.04010714439683464,0.32813909481312226,0.12044757655523679,0.10673607020464292,0.10494893810706529,-0.08100178320489906,-0.005367752714071556,-0.21716742314113596,-0.04332412750991644,-0.18367527810548484,-0.01168894102320081,-0.057383490260164344
0.823243018085711,-0.8905377651319509,1.0489048306733313,-0.3794280241488492,0.39924415765843957,-0.06568254353527588,-0.21567817638926196,0.11573759204924561,-0.2644976389157922,0.32313472659371795,-0.53621702927102,0.47519468057946834,-0.6028849771815133,0.589185692742198,-0.4082545345298399,0.4832973848019285,-0.35683872910165004,0.2777055540896936,-0.2423797406237508,0.15040856296082558,0.0008342667695533659,-0.0017840103338130375,0.15590600940269267,-0.14918534875545128,0.20363022544580248,-0.1646736274194671,0.21461734503768976,-0.1296625913540832,0.12510224784445118,-0.07251848266944812
1.0897966856615466,-1.0077192291866393,0.9498798305016489,-0.42005017686552226,0.36930073905794536,0.015027173800040039,-0.34570753982281516,0.556830901599989,-0.7798898323592056,0.6186151434564086,-0.7159209136472843,0.5352955148775821,-0.6166494570635539,0.648946075050777,-0.4347010330473727,0.4493111880860932,-0.20865513579628078,0.225690093663003,0.010371435351978342,-0.12493763452258279,0.29502228823424653,-0.36581862767890677,0.28228028822153367,-0.3553601420903224,0.19439139433407976,-0.14145733331344088,0.07070162932418943,0.0391917934862313,-0.008825089124337958,0.09282878925681151
0.6523169934415959,-1.167458600843857,1.054294513435575,-0.6386221419254166,0.971297244641565,-0.10772234474026911,0.4384327090432098,-0.11656449286541996,0.1000774981301784,-0.06506911957707752,-0.482528628682792,0.02460655142832193,-0.797700069625072,0.2843572082495925,-0.5607054027661094,0.45446316049403845,-0.1954778760772763,0.503325109521408,-0.12159548982640621,0.40773863256770787,-0.09053908561969337,0.23065428291149218,-0.09250945967325942,-0.014730364625153477,-0.1883987109172932,-0.09665181688522648,-0.17642554920106512,-0.006059579938055714,-0.06274120358618629,0.06364342435159752
0.4082244141738346,-1.2044883027316227,0.9018836558875498,-0.996612974157573,0.8177414061541513,-0.2533967589954102,0.41866450921615384,0.3070376411973169,-0.2066633741772633,0.3690882279396354,-0.7778913606582013,0.12675166320558615,-0.9709856198351585,0.09936505859622907,-0.7309942636017712,0.3008584638662861,-0.33731339112005365,0.4031649185273401,-0.0948317072145276,0.32833019172748246,-0.005162607640531329,0.10468275169622103,-0.039090708395866994,-0.08985680575035199,-0.0624399005095668,-0.17529386272095898,-0.045280437646594944,-0.11509263936769398,0.00021548465830309536,-0.03702680129990054
0.45092501673234525,-1.3724189037270444,1.0192365084740498,-1.044644217765164,0.905556029091626,-0.27739955894615564,0.37388596933436985,0.20421088717198915,-0.18918843026748744,0.1708252995415938,-0.5868334369072336,-0.10872781502059545,-0.6997421999580631,-0.012225024706905941,-0.49689591861734783,0.3736310454348904,-0.26833249961804134,0.530895554068441,-0.21138684554623097,0.39081416368685873,-0.21519609390797906,0.16133092846212646,-0.21779261263743105,0.02726034107480938,-0.164830944493473,0.0016687005588594981,-0.08299433801844218,0.04899900849549277,0.0018055124784930017,0.05050358841073706
0.35887652324807984,-1.217772990693078,0.6861631295067777,-0.5381117806272603,0.4827363933434107,0.26132845545557937,0.04258934497793443,0.3581442787849914,-0.33068155416713596,0.1701333205071841,-0.6468515140198895,-0.006481578786723683,-0.7916060327068507,0.18628723666497152,-0.5104036359543827,0.4595624756142823,-0.1461454755303346,0.4284747738066848,-0.015695064652202533,0.16418783362364014,-0.04495320223004285,-0.08715184505579153,-0.03826946664131586,-0.21077539387030775,0.07494533218194245,-0.23026903609715582,0.13439165868395925,-0.12647111235320468,0.09433219087222547,-0.02298695630077935
0.44227328759342377,-1.0079712125046552,0.7793846728741994,-0.2689118811518823,0.5456760380134109,0.4364885323881933,-0.037620197932422356,0.3231684777539972,-0.39374342407600993,0.1649589739497635,-0.6637475558372494,-0.002888719464967152,-0.715271018128975,0.26807890967273906,-0.3759920459504565,0.47169482048449346,-0.051300927009937485,0.4262998026787573,0.03037368806426328,0.13284030930175517,0.03701993081846783,-0.07026648208651777,0.046962539574973,-0.2174536249614217,0.10014512048499469,-0.22148794650548376,0.14253866007573399,-0.1145583256219627,0.10965798833734204,-0.004022824241969393
0.5349392949130332,-1.048113832403196,0.8757580625286673,-0.4266025480320872,0.6508398106872378,0.27122018571613293,-0.04131511308240224,0.3221043516485717,-0.37959343003199486,0.2724918517035182,-0.69839692605911,0.02482145155966105,-0.7366165011136788,0.19798677277071175,-0.45584636366916315,0.36652843443298555,-0.13923938986519924,0.4086883021676564,-0.03265804566417718,0.18858859809462514,0.08187738695406895,0.009273471367325392,0.04800995691324384,-0.21437035046043554,-0.0018028993425921631,-0.24802119155352437,0.00938860063006871,-0.144750727222624,0.058207795413063104,-0.008980718478755713
0.3710884024656702,-1.1124064252086434,0.7117572341323928,-0.5123582742208602,0.7910384516554891,-0.13033369290299007,0.6553393307187911,-0.19679842489289762,0.3209793415956138,-0.23980209150041984,-0.12678535280105374,-0.20010006056069832,-0.4037135672363906,0.09664619953689917,-0.3460195022882587,0.5339941607164884,-0.2221215646197631,0.683537716853625,-0.271342635878592,0.556684282942597,-0.35569210271380103,0.4123159319611739,-0.3506719160549897,0.3174670522982405,-0.2754225751424043,0.2446782373684759,-0.16595390942712737,0.16087046613178665,-0.05817256918848668,0.0766615252462832
0.7328147123934172,-0.9157165603394171,0.9072256647914214,-0.5405140111903899,0.6672608266763316,-0.07747420746026418,-0.0691773092073893,0.16272855103369496,-0.34975154099605404,0.26704675474100054,-0.4144799878184695,0.3761413424219848,-0.44852629863565474,0.45833507571201354,-0.4115709392112056,0.4868508895600832,-0.25522507308789405,0.4161107211726726,-0.10076325445345273,0.16766344572756256,-0.0051122347812466076,0.022982987240558844,0.01577989473748682,-0.08161000776336166,-0.06857411602537575,-0.016953946612897505,-0.07823534666376707,0.0477349520392229,-0.01608509610153949,0.09800125833778857
-0.46601295619089445,-0.5130873467114777,0.2843529797229083,0.06508389805494734,0.6148454144026074,0.10351433063151153,0.3682414945621114,-0.24977824535125648,0.0869143970944154,-0.41087287885167667,-0.22912149257485132,-0.5785246251567592,-0.29903320026645314,-0.3296864444228804,0.0663087244847618,0.051939085844565275,0.18246637973736116,0.055515959213810515,0.05200447970652116,-0.06310517478629274,-0.02554331302934557,-0.035451752321375776,0.028223084565996596,0.047519105117428205,0.030835545932047258,-0.02886146106619698,-0.05169296335914588,-0.06508202135514063,-0.06283751143995217,-0.020692013992860626
0.3900346581106765,-1.336924525319793,0.7338948401889591,-0.87931145660399,0.8535672029483742,-0.4425389648938062,0.8171034538446408,-0.3780617132240205,0.5515857206741049,-0.3977746589810692,0.07321892977815486,-0.39967568285135996,-0.2640308657778183,-0.17617599311964136,-0.279674036131799,0.2490294575373394,-0.1852514250435537,0.4838824460711788,-0.18188973460565017,0.4621826308365046,-0.23811499650772133,0.363362148150483,-0.2568140942695812,0.2711607117689962,-0.2105011463512961,0.2030573676684654,-0.11277756075549264,0.13092513517305857,-0.03660281128931603,0.06258217651559299
0.435905159929503,-0.637768764812891,0.4201770521656895,-0.1554110265756938,0.2960029966978769,0.1698250552276006,-0.12758618258902799,0.05228859812795018,-0.1547708271325971,-0.0672542315665322,-0.14471089707743584,0.028534978334110905,-0.20112577070518375,0.15561101050250759,-0.17781539911052627,0.18559010731574963,0.008885243866688607,0.136535648611513,0.19897441864048115,-0.057612656616926695,0.21512902876159537,-0.0860596881094991,0.056478876706861025,-0.04372296298111018,-0.18962524596995442,0.11555314732044204,-0.23172501184283567,0.17236970855264283,-0.11269904363794686,0.1470335536685031
-0.2970836205631022,-0.24032643778401852,0.5153573879163839,0.24569253829676768,0.6060963946184857,0.12059555661700404,0.2495509947040689,-0.1899090195966959,0.03373194773709263,-0.20717942773132142,-0.1914869555853908,-0.24779953654602674,-0.2146393409584291,0.007755755246615493,0.052379696532979116,0.25635269056131665,0.041804733214514785,0.1967511905682072,-0.07498477519522234,0.1169740943637249,-0.06975805120002547,0.20047198687884987,0.05257560418315519,0.24213883173244355,-0.0034081757827931296,0.04610662741855246,-0.12814274995077482,-0.03873795393458505,-0.10800738494184377,0.015512280583329758
0.972489764156571,-1.3500499888499569,0.9322346529854039,-0.8843833036476452,0.5456236846543852,0.10556413203167127,-0.13214405301204485,0.7727383292863327,-0.6716591860092109,0.829863613678416,-0.8522854703928395,0.39233493121337876,-0.7801601637508827,0.2024949986159405,-0.6800597291471031,0.34322419766399215,-0.5218519710007302,0.47716731455766104,-0.28768622642588365,0.3696077056059935,0.07505373825727786,-0.006319642954747043,0.32729822466171593,-0.3828283119823688,0.40944231942577847,-0.5089230708904806,0.3095942599571772,-0.3944878485273601,0.15234341569563767,-0.17618162606987625
0.5533445379718701,-0.9826818633659327,0.5120520494151105,-0.5604956230839878,0.15808037021489182,0.03463582095061845,-0.2722219458105907,0.1575837597720194,-0.2774240227814277,0.18160979423972187,-0.35163606114229,0.2592874698831119,-0.23154370879191816,0.3615711164575212,-0.10595875850600953,0.3245368518631445,-0.047375576242873786,0.26914609794662864,-0.049202793234776124,0.1834185703563052,0.015363893930191837,0.13149112236961946,0.063436077702905,0.07241393346902124,0.07576912770825636,0.02744213939340214,0.089701667762485,0.0041316763752919684,0.07303245388922328,0.02786317316794042
0.7164932201754357,-0.6122132534302551,0.9056768619342049,-0.44618627669723376,0.3137694166368347,0.18197599849963825,-0.27162171288031844,0.3012823045961725,-0.8221334899626735,0.44033858267919573,-0.6438623879035643,0.4722316824863153,-0.5396954476772953,0.5525595834547533,-0.2381419188857752,0.39049333620392074,-0.17984262711853283,0.16904227731834748,-0.033055658032319926,-0.1252371555550832,0.04917338071918892,-0.2748614501547749,0.20939278079862736,-0.3257540457628551,0.23523517692015636,-0.2056832906182399,0.23652973673772107,-0.10057250519671443,0.09459477262728627,-0.035946342039933535
1.1393935806202797,-1.3082042677058088,1.5189008837084392,-0.7787241912594768,0.7872652388279204,-0.09720747783762165,-0.3478322778132748,0.47829183395851155,-0.9450326262558066,0.9221584409689979,-1.3486661713405146,1.0619283864473907,-1.2948817417860465,1.1090288168721794,-0.8205625320150985,0.8365202533927649,-0.3175932117344238,0.34559647914858665,-0.013011971386680476,-0.16201021082721767,0.307061607153778,-0.5203105632490906,0.4742216022438048,-0.6809933631915867,0.5247245674700817,-0.5677087466486465,0.44908967873082445,-0.2797057827173663,0.2313779602112492,-0.05551735125580275
